Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2019/02/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/15,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/18,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/25,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/26,10.90,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/04,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/05,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/15,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/18,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/25,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/29,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/30,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/03/31,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/04,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/05,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/15,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/18,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/25,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/29,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/04/30,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/05/31,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/06/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/05,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/07/31,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/08/31,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/09/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/25,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/10/31,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/15,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/11/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2019/12/31,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/01/31,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/02/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/26,-,,-,-,-,MRZJL,20.016667,-103.476111
